attack,defense,height_m,hp,sp_attack,sp_defense,speed,weight_kg,type1_bug,type1_dark,type1_dragon,type1_electric,type1_fairy,type1_fighting,type1_fire,type1_flying,type1_ghost,type1_grass,type1_ground,type1_ice,type1_normal,type1_poison,type1_psychic,type1_rock,type1_steel,type1_water,type2_None,type2_bug,type2_dark,type2_dragon,type2_electric,type2_fairy,type2_fighting,type2_fire,type2_flying,type2_ghost,type2_grass,type2_ground,type2_ice,type2_normal,type2_poison,type2_psychic,type2_rock,type2_steel,type2_water
0.6444444444444445,0.5066666666666666,0.16666666666666666,0.3188976377952756,0.32065217391304346,0.18571428571428572,0.3771428571428571,0.2699539907981597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3,0.19999999999999998,0.08333333333333334,0.2992125984251969,0.30978260869565216,0.2047619047619048,0.23428571428571426,0.02510502100420084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.4,0.2977777777777778,0.18055555555555558,0.48031496062992124,0.48369565217391297,0.3428571428571429,0.3028571428571428,0.22494498899779955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3333333333333333,0.26666666666666666,0.0625,0.3700787401574803,0.5434782608695652,0.5238095238095238,0.3142857142857143,0.02340468093618724,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4833333333333334,0.3111111111111111,0.04861111111111111,0.3031496062992126,0.34782608695652173,0.2047619047619048,0.6457142857142857,0.021404280856171236,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.29444444444444445,0.23111111111111113,0.006944444444444445,0.25984251968503935,0.3858695652173913,0.22380952380952385,0.5485714285714286,0.0021004200840168035,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0.6444444444444444,0.013888888888888888,0.19291338582677164,0.21739130434782608,0.6190476190476191,0.2571428571428571,0.00560112022404481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0.13333333333333333,0.013888888888888888,0.1732283464566929,0.24456521739130435,0.2619047619047619,0.19999999999999998,0.0027005401080216042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3888888888888889,0.21333333333333332,0.04861111111111111,0.2637795275590551,0.3967391304347826,0.44285714285714295,0.3142857142857143,0.01740348069613923,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5277777777777778,0.2888888888888889,0.13194444444444445,0.35039370078740156,0.5434782608695652,0.6190476190476191,0.42857142857142855,0.15043008601720342,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4166666666666667,0.38222222222222224,0.006944444444444445,0.2204724409448819,0.3804347826086956,0.3190476190476191,0.39999999999999997,0.0029005801160232043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3611111111111111,0.1911111111111111,0.020833333333333336,0.16535433070866143,0.21739130434782608,0.19047619047619052,0.18857142857142856,0.006901380276055211,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.5833333333333334,0.3155555555555556,0.09722222222222222,0.33070866141732286,0.29891304347826086,0.2952380952380953,0.2914285714285714,0.07091418283656731,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.3388888888888889,0.2888888888888889,0.04861111111111111,0.2283464566929134,0.1847826086956522,0.16666666666666669,0.2057142857142857,0.014902980596119223,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.5277777777777778,0.52,0.1111111111111111,0.33070866141732286,0.2608695652173913,0.2619047619047619,0.27999999999999997,0.03890778155631126,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.35555555555555557,0.35555555555555557,0.0625,0.2125984251968504,0.11956521739130435,0.07142857142857144,0.13142857142857142,0.09941988397679535,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6222222222222222,0.7955555555555556,0.13194444444444445,0.3700787401574803,0.1847826086956522,0.12380952380952383,0.13142857142857142,0.50500100020004,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1388888888888889,0.13333333333333333,0.02777777777777778,0.15354330708661418,0.19021739130434784,0.09523809523809525,0.2857142857142857,0.007901580316063212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3611111111111111,0.33333333333333337,0.09722222222222222,0.33070866141732286,0.47282608695652173,0.28571428571428575,0.6742857142857143,0.08491698339667933,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7000000000000001,0.4,0.2013888888888889,0.4921259842519685,0.6576086956521738,0.3714285714285715,0.5371428571428571,0.21494298859771954,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7000000000000001,0.4,0.39583333333333337,0.4921259842519685,0.6576086956521738,0.3714285714285715,0.5371428571428571,0.20294058811762353,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.5277777777777778,0.5155555555555555,0.3402777777777778,0.8464566929133859,0.4402173913043478,0.3571428571428572,0.45714285714285713,0.2845569113822765,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.8611111111111112,0.4666666666666667,0.041666666666666664,0.19291338582677164,0.8152173913043478,0.4285714285714286,0.6,0.008701740348069614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8611111111111112,0.24444444444444444,0.0625,0.3110236220472441,0.8695652173913043,0.5238095238095238,0.42857142857142855,0.027205441088217645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.5833333333333334,0.5111111111111111,0.1111111111111111,0.3110236220472441,0.6521739130434783,0.33333333333333337,0.37142857142857144,0.1949389877975595,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2777777777777778,0.2222222222222222,0.013888888888888888,0.2637795275590551,0.21739130434782608,0.14285714285714285,0.2114285714285714,0.001400280056011202,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.3888888888888889,0.3111111111111111,0.041666666666666664,0.3031496062992126,0.3260869565217391,0.23809523809523814,0.26857142857142857,0.015903180636127227,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.5666666666666667,0.3111111111111111,0.10416666666666667,0.3031496062992126,0.48913043478260865,0.380952380952381,0.37142857142857144,0.03650730146029206,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.3333333333333333,0.15555555555555556,0.020833333333333336,0.1732283464566929,0.2717391304347826,0.09523809523809525,0.37142857142857144,0.004200840168033607,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4444444444444445,0.19999999999999998,0.041666666666666664,0.25196850393700787,0.3804347826086956,0.14285714285714285,0.48571428571428565,0.02490498099619924,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6111111111111112,0.3777777777777778,0.11805555555555555,0.3700787401574803,0.3804347826086956,0.33333333333333337,0.3142857142857143,0.08291658331666332,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2722222222222222,0.21777777777777776,0.020833333333333336,0.19291338582677164,0.3043478260869565,0.17142857142857149,0.19999999999999998,0.007401480296059212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35555555555555557,0.28444444444444444,0.03472222222222222,0.23228346456692914,0.4402173913043478,0.2904761904761905,0.2571428571428571,0.01740348069613923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38333333333333336,0.3066666666666667,0.11805555555555555,0.3110236220472441,0.6304347826086956,0.4571428571428572,0.3142857142857143,0.043908781756351274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3888888888888889,0.1111111111111111,0.013888888888888888,0.13385826771653545,0.10869565217391305,0.04761904761904763,0.34285714285714286,0.0011002200440088017,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.4444444444444445,0.19999999999999998,0.03472222222222222,0.2125984251968504,0.16304347826086957,0.14285714285714285,0.39999999999999997,0.014702940588117623,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.638888888888889,0.3111111111111111,0.06944444444444445,0.3110236220472441,0.35326086956521735,0.2619047619047619,0.3142857142857143,0.02590518103620724,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.3611111111111111,0.1111111111111111,0.020833333333333336,0.18503937007874016,0.10869565217391305,0.04761904761904763,0.22857142857142854,0.005901180236047209,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5833333333333334,0.24444444444444444,0.041666666666666664,0.3425196850393701,0.24456521739130435,0.19047619047619052,0.22857142857142854,0.014102820564112821,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31666666666666665,0.17777777777777778,0.020833333333333336,0.18110236220472442,0.24456521739130435,0.11904761904761905,0.23428571428571426,0.004300860172034408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42777777777777776,0.4,0.02777777777777778,0.2204724409448819,0.24456521739130435,0.2619047619047619,0.17714285714285713,0.010402080416083216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3611111111111111,0.3777777777777778,0.09722222222222222,0.2992125984251969,0.733695652173913,0.2619047619047619,0.21714285714285714,0.04490898179635927,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42777777777777776,0.23111111111111113,0.03472222222222222,0.18110236220472442,0.17391304347826086,0.12857142857142856,0.3314285714285714,0.006901380276055211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7055555555555556,0.32,0.1111111111111111,0.3779527559055118,0.2826086956521739,0.22380952380952385,0.21714285714285714,0.17993598719743947,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3611111111111111,0.2888888888888889,0.03472222222222222,0.29133858267716534,0.4782608695652174,0.23809523809523814,0.5028571428571429,0.003300660132026405,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.2222222222222222,0.15555555555555556,0.0,0.15354330708661418,0.24456521739130435,0.09523809523809525,0.4514285714285714,0.00010002000400080016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2777777777777778,0.24444444444444444,0.006944444444444445,0.23228346456692914,0.4619565217391304,0.23809523809523814,0.6799999999999999,0.00040008001600320064,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3333333333333333,0.15555555555555556,0.02777777777777778,0.1732283464566929,0.10869565217391305,0.09523809523809525,0.3142857142857143,0.009101820364072814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6111111111111112,0.3111111111111111,0.0625,0.33070866141732286,0.24456521739130435,0.2619047619047619,0.44,0.027205441088217645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.75,0.5555555555555555,0.006944444444444445,0.1732283464566929,0.7065217391304347,0.5476190476190477,0.14285714285714285,0.00020004000800160032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.26666666666666666,0.25333333333333335,0.020833333333333336,0.19291338582677164,0.1793478260869565,0.1523809523809524,0.22857142857142854,0.007901580316063212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.32222222222222224,0.6533333333333333,0.041666666666666664,0.19291338582677164,0.23369565217391305,0.580952380952381,0.17142857142857143,0.014402880576115223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5277777777777778,0.2888888888888889,0.0625,0.27165354330708663,0.19021739130434784,0.16666666666666669,0.22857142857142854,0.10992198439687938,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6666666666666666,0.4222222222222222,0.16666666666666666,0.38976377952755903,0.24456521739130435,0.3095238095238096,0.17142857142857143,0.9200840168033607,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19444444444444445,0.20888888888888887,0.013888888888888888,0.1456692913385827,0.16304347826086957,0.24761904761904763,0.1257142857142857,0.003900780156031206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3611111111111111,0.3866666666666667,0.11805555555555555,0.2637795275590551,0.21739130434782608,0.5333333333333334,0.2114285714285714,0.08191638327665532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2777777777777778,0.13333333333333333,0.013888888888888888,0.15354330708661418,0.21739130434782608,0.07142857142857144,0.17142857142857143,0.001400280056011202,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5555555555555556,0.3777777777777778,0.05555555555555555,0.27165354330708663,0.3804347826086956,0.33333333333333337,0.22857142857142854,0.018403680736147232,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16666666666666666,0.2222222222222222,0.006944444444444445,0.15354330708661418,0.29891304347826086,0.2619047619047619,0.05714285714285715,0.001400280056011202,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2222222222222222,0.33333333333333337,0.0625,0.23228346456692914,0.43478260869565216,0.380952380952381,0.14285714285714285,0.011402280456091218,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21666666666666667,0.15555555555555556,0.03472222222222222,0.18503937007874016,0.33152173913043476,0.09523809523809525,0.4114285714285714,0.004700940188037608,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.3277777777777778,0.24444444444444444,0.07638888888888888,0.2637795275590551,0.5489130434782609,0.19047619047619052,0.64,0.022104420884176836,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.3888888888888889,0.19999999999999998,0.02777777777777778,0.27165354330708663,0.19021739130434784,0.14285714285714285,0.2571428571428571,0.006701340268053611,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6666666666666666,0.33333333333333337,0.1388888888888889,0.468503937007874,0.24456521739130435,0.19047619047619052,0.3142857142857143,0.13492698539707942,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.1388888888888889,0.14666666666666667,0.013888888888888888,0.16141732283464566,0.10869565217391305,0.08571428571428573,0.15428571428571428,0.003100620124024805,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19444444444444445,0.1911111111111111,0.041666666666666664,0.20078740157480315,0.16304347826086957,0.13333333333333336,0.3257142857142857,0.008101620324064812,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.638888888888889,0.41333333333333333,0.07638888888888888,0.2795275590551181,0.21739130434782608,0.3714285714285715,0.38285714285714284,0.021304260852170433,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2611111111111111,0.3777777777777778,0.0,0.1968503937007874,0.3913043478260869,0.4285714285714286,0.5428571428571428,0.00020004000800160032,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3055555555555556,0.33333333333333337,0.09722222222222222,0.35039370078740156,0.43478260869565216,0.4285714285714286,0.3142857142857143,0.07591518303660731,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.638888888888889,0.3777777777777778,0.13194444444444445,0.38976377952755903,0.16304347826086957,0.19047619047619052,0.42857142857142855,0.08271654330866172,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16666666666666666,0.15555555555555556,0.02777777777777778,0.09448818897637795,0.05434782608695652,0.04761904761904763,0.42857142857142855,0.011902380476095218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6666666666666666,0.6,0.13194444444444445,0.29133858267716534,0.2717391304347826,0.33333333333333337,0.19999999999999998,0.10792158431686337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2777777777777778,0.33333333333333337,0.02777777777777778,0.2125984251968504,0.3260869565217391,0.11904761904761905,0.05714285714285715,0.0699139827965593,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.3888888888888889,0.4666666666666667,0.08333333333333334,0.33070866141732286,0.48913043478260865,0.2619047619047619,0.17142857142857143,0.24994998999799958,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.3055555555555556,0.5555555555555555,0.013888888888888888,0.2125984251968504,0.10869565217391305,0.5238095238095238,0.0,0.0011002200440088017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.4,0.125,0.3700787401574803,0.4619565217391304,0.3571428571428572,0.30857142857142855,0.12042408481696339,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.4,0.15277777777777776,0.3700787401574803,0.4619565217391304,0.3571428571428572,0.5142857142857142,0.10042008401680336,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5277777777777778,0.24444444444444444,0.013888888888888888,0.23228346456692914,0.48913043478260865,0.19047619047619052,0.6571428571428571,0.03990798159631927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6111111111111112,0.26666666666666666,0.020833333333333336,0.25196850393700787,0.35326086956521735,0.3571428571428572,0.34285714285714286,0.01980396079215843,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40555555555555556,0.5777777777777777,0.13194444444444445,0.23228346456692914,0.4402173913043478,0.3095238095238096,0.17714285714285713,0.21194238847769553,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5166666666666667,0.25777777777777783,0.013888888888888888,0.25196850393700787,0.16304347826086957,0.25238095238095243,0.52,0.0032006401280256047,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.4722222222222222,0.33333333333333337,0.006944444444444445,0.2125984251968504,0.21739130434782608,0.40476190476190477,0.52,0.000600120024004801,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5555555555555556,0.2888888888888889,0.05555555555555555,0.2637795275590551,0.3260869565217391,0.23809523809523814,0.4971428571428571,0.01890378075615123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3055555555555556,0.35555555555555557,0.2013888888888889,0.3031496062992126,0.6793478260869564,0.3380952380952381,0.17714285714285713,0.1849369873974795,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7000000000000001,0.4222222222222222,0.2638888888888889,0.27165354330708663,0.4130434782608695,0.33333333333333337,0.19999999999999998,0.20994198839767952,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.2777777777777778,0.26666666666666666,0.03472222222222222,0.1732283464566929,0.19021739130434784,0.11904761904761905,0.22857142857142854,0.02960592118423685,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3888888888888889,0.3777777777777778,0.07638888888888888,0.2125984251968504,0.29891304347826086,0.23809523809523814,0.34285714285714286,0.04690938187637528,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5833333333333334,0.5333333333333333,0.10416666666666667,0.29133858267716534,0.48913043478260865,0.40476190476190477,0.45714285714285713,0.07811562312462492,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6111111111111112,0.35555555555555557,0.11805555555555555,0.27165354330708663,0.4619565217391304,0.2619047619047619,0.7142857142857143,0.020404080816163232,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4444444444444445,0.3111111111111111,0.07638888888888888,0.27165354330708663,0.6521739130434783,0.45238095238095244,0.5142857142857142,0.01850370074014803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6944444444444444,0.4888888888888889,0.125,0.27165354330708663,0.4076086956521739,0.3571428571428572,0.39999999999999997,0.04540908181636327,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3888888888888889,0.4888888888888889,0.08333333333333334,0.27165354330708663,0.4619565217391304,0.5238095238095238,0.45714285714285713,0.021104220844168835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13333333333333333,0.11555555555555555,0.006944444444444445,0.16535433070866143,0.1032608695652174,0.052380952380952375,0.18285714285714286,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13333333333333333,0.5599999999999999,0.0,0.16535433070866143,0.1032608695652174,0.5285714285714286,0.18285714285714286,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7333333333333334,0.45333333333333337,0.22916666666666666,0.5354330708661418,0.5597826086956521,0.3285714285714286,0.5257142857142857,0.22994598919783957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
